"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.511389494","0.4758608043","0.006252368446","0.0004420866608"
"2","33307","0.999960959","0.6093305945","0","0"
"2","33307","1.490652084","0.4824432135","0.00172594469","0.0001232817594"
"3","33704","1","0.613537848","0","0"
"3","33704","1.237691522","0.5513363481","0.001370634884","6.091710748e-05"
"4","33971","1","0.6083485484","0","0"
"4","33971","1.243781328","0.5956699252","0.001057625515","1.510893526e-05"
"5","34210","1","0.6165173054","0","0"
"5","34210","1.153496146","0.5882359743","0.0006901932647","1.500420149e-05"
"6","34356","0.9997423887","0.622518301","0","0"
"6","34356","1.226873517","0.5649731159","0.0007919076015","4.482495933e-05"
"7","34510","1","0.6026198864","0","0"
"7","34510","1.354477048","0.5550872684","0.0006842285511","2.974906602e-05"
"8","34657","1","0.6066609025","0","0"
"8","34657","1.129026055","0.5376160741","0.0005184724578","2.962699546e-05"
"9","34760","0.9998166561","0.6086848974","0","0"
"9","34760","1.222137094","0.5936166048","0.0005317263422","2.954035153e-05"
"10","34879","1","0.6126805544","0","0"
"10","34879","1.574945092","0.4836315215","0.0004268974881","1.472060285e-05"
"11","34980","0.9999667406","0.6162580252","0","0"

