"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","142253","65.18423462","5.365569951e-27","4.471274376"
"1","142253","69.67119598","5.359137345e-27","4.473134995"
"2","142333","75.27905273","1.222556709e-20","3.061941624"
"2","142333","86.51004028","7.631047305e-21","3.062897921"
"3","142387","87.27787781","1.626830338e-17","2.455861092"
"3","142387","97.06221008","1.626505753e-17","2.456373453"
"4","142434","94.0573349","1.896077535e-15","2.091222048"
"4","142434","99.5930481","1.89395e-15","2.091549397"
"5","142461","99.63667297","9.579621439e-14","1.839257836"
"5","142461","103.9259415","9.579493367e-14","1.839928865"
"6","142565","103.9345398","1.479158159e-12","1.651814461"
"6","142565","103.9028931","1.47648907e-12","1.65201664"
"7","142621","103.9170303","5.798508201e-11","1.50396347"
"7","142621","103.6782074","5.797446204e-11","1.504354477"
"8","142697","103.646965","1.103236044e-10","1.38329792"
"8","142697","103.4530716","1.121923457e-10","1.383802891"
"9","142793","103.4524612","5.004879178e-09","1.282040358"
"9","142793","103.4881134","5.003067738e-09","1.282274127"
"10","142830","103.4372482","3.012231886e-08","1.19481802"
"10","142830","104.2237167","3.005229487e-08","1.195764542"
"11","143107","104.0914383","3.638927382e-08","1.121219635"

