"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","1.065390944","0.5754791498","0.0001680101559","2.502278949e-05"
"2","142333","0.9999924302","0.6002745032","0","0"
"2","142333","1.066578746","0.5932270288","0.0001214719523","7.145409199e-06"
"3","142387","0.999992311","0.60030514","0","0"
"3","142387","1.173017263","0.5974389315","7.499919593e-05","3.57139038e-06"
"4","142434","0.999989152","0.6003729701","0","0"
"4","142434","1.007933378","0.5967326164","7.140383241e-05","3.570191666e-06"
"5","142461","0.9999921322","0.6004389524","0","0"
"5","142461","1.032289267","0.5999873877","0.000207031946","3.569516366e-06"
"6","142565","0.9999587536","0.6004684567","0","0"
"6","142565","1.077180028","0.5996721387","8.203913603e-05","3.566919077e-06"
"7","142621","0.9999808073","0.6003352404","0","0"
"7","142621","1.112415075","0.599493444","0.000153318455","3.565545512e-06"
"8","142697","0.9999363422","0.6016478539","0","0"
"8","142697","1.017642975","0.5987327099","0.0002173843386","3.563677637e-06"
"9","142793","0.9999054074","0.6021546721","0","0"
"9","142793","1.070236802","0.5988879204","8.547039033e-05","3.56126634e-06"
"10","142830","0.9999633431","0.6026349068","0","0"
"10","142830","1.169243813","0.5998197198","0.0005162567249","3.560391406e-06"
"11","143107","0.9999401569","0.6042134762","0","0"

