"Numero de Vertices",Clocks"
"15788","50310000"
"15948","50480000"
"16031","53960000"
"16031","51600000"
"16232","51600000"
"16310","56300000"
"16377","52350000"
"16377","52040000"
"16512","52330000"
"16512","54680000"
"16616","56040000"
"16616","55840000"
"16616","56940000"
"16809","63260000"
"16809","62330000"
"16809","59310000"
"16981","54700000"
"16981","54560000"
"16981","58020000"
