"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.183338761","0.5567222834","0.003208696144","0.0001637089881"
"2","15948","0.9994120598","0.6066066027","0","0"
"2","15948","1.200653434","0.5873870254","0.001425840077","3.24054563e-05"
"3","16031","0.9999420047","0.6180797815","0","0"
"3","16031","1.582674503","0.5177586079","0.002321083099","0.000128949061"
"4","16232","1","0.6330760717","0","0"
"4","16232","1.113220334","0.572447896","0.0007957475027","3.182990258e-05"
"5","16310","0.9985538125","0.6284478307","0","0"
"5","16310","1.184552908","0.5525395274","0.0006968420348","3.167463728e-05"
"6","16377","1","0.6054252982","0","0"
"6","16377","1.168820977","0.5679888129","0.001356252935","9.462230082e-05"
"7","16512","1","0.614012301","0","0"
"7","16512","1.172818422","0.5960140228","0.001251407783","3.128519529e-05"
"8","16616","0.9992403388","0.6196552515","0","0"
"8","16616","1.340042949","0.534594655","0.001865323633","0.0001865323575"
"9","16809","1","0.6094372869","0","0"
"9","16809","1.117209792","0.5988476276","0.001413557911","3.072951949e-05"
"10","16981","0.9998171926","0.6138938665","0","0"
"10","16981","1.268689275","0.5793765187","0.001277644304","6.084020424e-05"
"11","17077","0.9992060661","0.6056022048","0","0"

