"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.100794435","0.574336946","0.001119711436","0.000105207786"
"2","68220","0.9999662042","0.6016893983","0","0"
"2","68220","1.140308022","0.5861672163","0.001272664638","7.486262803e-06"
"3","68565","0.9999092817","0.6105203032","0","0"
"3","68565","1.147954226","0.5953237414","0.001281096367","7.448234555e-06"
"4","68930","0.9999448657","0.6108545661","0","0"
"4","68930","1.114680529","0.5899581313","0.0004297410487","7.409328191e-06"
"5","69064","0.9997004867","0.6162016988","0","0"
"5","69064","1.086476445","0.5937635899","0.0005694128922","7.394972727e-06"
"6","69259","0.9998566508","0.6036536694","0","0"
"6","69259","1.020127416","0.5998553634","0.000294954807","7.373870176e-06"
"7","69332","0.9996660352","0.6061472893","0","0"
"7","69332","1.010875821","0.5993399024","0.0001325888734","7.366048521e-06"
"8","69403","0.9999877214","0.6263361573","0","0"
"8","69403","1.069414139","0.5977627635","0.0005298012984","7.358351922e-06"
"9","69638","0.9998493195","0.6071362495","0","0"
"9","69638","1.114545107","0.5955820084","0.0003446783812","7.333582744e-06"
"10","69783","0.9998035431","0.6116515994","0","0"
"10","69783","1.175840378","0.5977199674","0.0004244482261","7.318072676e-06"
"11","69997","1","0.614186883","0","0"

