"Numero de Vertices",Clocks"
"49","10000"
"110","20000"
"241","90000"
"503","350000"
"1002","1120000"
"1933","3340000"
"3841","8440000"
"7756","30110000"
"15788","108740000"
"32515","361860000"
"67963","1008849984"
"142253","3053530112"
