"Numero de Vertices",Clocks"
"67963","-681809984"
"67963","-682280000"
"67963","-644790016"
"67963","-645539968"
"67963","-626419968"
"67963","-581409984"
"67963","-432169984"
"67963","-361870016"
"67963","-360129984"
"67963","-508329984"
