"Numero de Vertices",Clocks"
"67963","3150000"
"67963","3500000"
"67963","2340000"
"67963","3980000"
"67963","3980000"
"67963","3980000"
"67963","2580000"
"67963","2490000"
"67963","3010000"
"67963","2850000"
