"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.363829136","0.5242363811","0.003840084188","0.0001728413627"
"2","68942","0.9997216463","0.6043379307","0","0"
"2","68942","1.131742239","0.588281095","0.0009259601939","2.222304465e-05"
"3","69203","0.9999322891","0.6152656674","0","0"
"3","69203","1.209936857","0.5499151945","0.0005608400679","7.379474937e-06"
"4","69386","0.9999577999","0.6023927331","0","0"
"4","69386","1.071650863","0.583532989","0.0006035269471","1.472016993e-05"
"5","69627","0.9994338751","0.6106250286","0","0"
"5","69627","1.174121976","0.5694401264","0.000894775847","2.2002685e-05"
"6","69989","0.9997676611","0.6031339169","0","0"
"6","69989","1.097803593","0.5906086564","0.0003283233673","1.459214945e-05"
"7","70092","0.999894917","0.6108309627","0","0"
"7","70092","1.113564014","0.5982259512","0.0008232431137","1.457067538e-05"
"8","70546","0.99997437","0.6027636528","0","0"
"8","70546","1.194094181","0.5879909396","0.0004704690073","1.447596969e-05"
"9","70824","1","0.6147869825","0","0"
"9","70824","1.149159312","0.5885855556","0.0004397822777","7.209545402e-06"
"10","71038","0.9997254014","0.6060400009","0","0"
"10","71038","1.098234057","0.5970617533","0.0003162578214","7.187677511e-06"
"11","71170","0.9999107122","0.6190242171","0","0"

