"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","2.055114985","0.3651016653","0.01043060049","0.001082137227"
"2","71482","1","0.6018009782","0","0"
"2","71482","1.284488678","0.5468327403","0.002635093173","4.998821532e-05"
"3","72779","1","0.6000005007","0","0"
"3","72779","1.577504277","0.4951357245","0.001108429627","5.612302266e-05"
"4","73420","0.9999541044","0.6006852984","0","0"
"4","73420","1.536885977","0.533167243","0.000862326764","3.477124119e-05"
"5","73957","1","0.601983428","0","0"
"5","73957","1.572858214","0.4952424169","0.0007733311504","2.071422568e-05"
"6","74397","0.9995777607","0.6023308039","0","0"
"6","74397","1.278090715","0.5811105967","0.000597219856","2.059378676e-05"
"7","74826","1","0.601937294","0","0"
"7","74826","1.420306683","0.5355635285","0.0005324813537","2.730673623e-05"
"8","75206","1","0.603902638","0","0"
"8","75206","1.426448226","0.518933177","0.0006318406668","4.076391633e-05"
"9","75720","1","0.6031941772","0","0"
"9","75720","1.345265269","0.5806269646","0.0008438134682","4.050304779e-05"
"10","76516","1","0.6006195545","0","0"
"10","76516","1.512082219","0.510071516","0.0009356537485","9.356537339e-05"
"11","77250","0.9999971986","0.6071099043","0","0"

