"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","15788","30.25185204","3.86464375e-26","3.086357355"
"1","15788","30.255373","4.106813262e-26","3.08754015"
"2","15816","23.60241699","4.488398972e-20","2.367500305"
"2","15816","23.69375992","4.460057373e-20","2.369673252"
"3","15847","25.18258858","3.572522259e-17","1.984574318"
"3","15847","25.27640343","3.492584186e-17","1.988559484"
"4","15961","25.76611328","3.632007398e-15","1.738230586"
"4","15961","25.70609856","4.831791451e-15","1.74078095"
"5","16046","25.90656853","2.39962374e-13","1.558701038"
"5","16046","25.78040886","9.656725831e-14","1.559467554"
"6","16124","25.88120651","4.034949458e-12","1.416935086"
"6","16124","25.82052612","1.917914178e-12","1.417401195"
"7","16213","25.86628914","4.39968964e-11","1.304028034"
"7","16213","25.92738533","1.039043591e-11","1.304746389"
"8","16305","25.94719887","5.309051115e-11","1.208550572"
"8","16305","26.07187462","5.292907779e-11","1.209038019"
"9","16370","26.08576012","5.634169242e-10","1.128771186"
"9","16370","26.14564133","2.633951668e-10","1.129047275"
"10","16411","26.1591835","6.445639578e-09","1.060431242"
"10","16411","26.20602798","1.275414352e-08","1.060973883"
"11","16481","26.21167374","3.406574933e-08","0.9975912571"

