"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.023360252","0.5940432549","0.0006548359524","3.274179835e-05"
"2","15816","0.9995553493","0.6022747755","0","0"
"2","15816","1.050841212","0.5970394611","0.0004575462372","3.268187356e-05"
"3","15847","0.9995298982","0.6144354343","0","0"
"3","15847","1.088733077","0.5996743441","0.001663405099","3.261578604e-05"
"4","15961","0.9993026257","0.6135655642","0","0"
"4","15961","1.075258255","0.5988141298","0.001521872822","3.238027421e-05"
"5","16046","0.9998887777","0.625274837","0","0"
"5","16046","1.061669827","0.5995647907","0.001159494976","6.441638834e-05"
"6","16124","0.9997082949","0.6059035063","0","0"
"6","16124","1.070781827","0.5987144113","0.001185973408","3.205333633e-05"
"7","16213","0.9996586442","0.6077460647","0","0"
"7","16213","1.15934217","0.5976792574","0.001083734445","3.187454058e-05"
"8","16305","0.9992606044","0.615050137","0","0"
"8","16305","1.195543051","0.5996040106","0.0008239581948","3.169069896e-05"
"9","16370","0.9999859929","0.6002056003","0","0"
"9","16370","1.070687532","0.5983411074","0.0003472003154","3.156366438e-05"
"10","16411","0.9999039173","0.6036991477","0","0"
"10","16411","1.059415221","0.5999997854","0.0003148614487","3.148614633e-05"
"11","16481","0.9993584752","0.6134338975","0","0"

