"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.230080843","0.5478634834","0.004499810748","0.0001105216652"
"2","33004","0.9999927878","0.6079499125","0","0"
"2","33004","1.172325373","0.578417778","0.001508764806","6.221710646e-05"
"3","33227","0.9995962977","0.6146773696","0","0"
"3","33227","1.265621305","0.5492340922","0.001544830971","6.179323827e-05"
"4","33494","0.9999114275","0.602997303","0","0"
"4","33494","1.156809092","0.5766562819","0.001271835761","3.06466427e-05"
"5","33763","0.9997981787","0.6068032384","0","0"
"5","33763","1.334628701","0.587759316","0.0009575486765","1.519918533e-05"
"6","33940","0.9999881983","0.6120728254","0","0"
"6","33940","1.37658608","0.5845007896","0.0009373629582","1.51187578e-05"
"7","34101","0.999974966","0.6107415557","0","0"
"7","34101","1.264835477","0.5862034559","0.0006169310072","1.50470978e-05"
"8","34249","0.9996091723","0.6118943691","0","0"
"8","34249","1.333782673","0.5768733621","0.000449444924","1.498149777e-05"
"9","34321","0.9989587665","0.6130806804","0","0"
"9","34321","1.091307878","0.5917428732","5.980235437e-05","1.495058859e-05"
"10","34341","0.9999574423","0.6045024991","0","0"
"10","34341","1.275875568","0.5412762165","0.000268953765","1.494187654e-05"
"11","34391","0.9995703697","0.6005186439","0","0"

