"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","1.123085976","0.5781844854","0.001061681192","2.144810423e-05"
"2","142730","0.9999505877","0.6037775278","0","0"
"2","142730","1.175528765","0.5800601244","0.000887197617","3.563042583e-06"
"3","143264","0.9998927712","0.6008067131","0","0"
"3","143264","1.066732764","0.5979343653","0.0002804342075","3.549800113e-06"
"4","143497","0.9998494387","0.6080412865","0","0"
"4","143497","1.212089181","0.5888595581","0.0004997058422","7.088025995e-06"
"5","143906","1","0.6000813246","0","0"
"5","143906","1.099123001","0.5949292183","0.000279184489","3.533981044e-06"
"6","144106","0.9997447133","0.6034350991","0","0"
"6","144106","1.0826509","0.5906304717","0.0002576218976","7.058134543e-06"
"7","144280","0.9999911189","0.6003081799","0","0"
"7","144280","1.09865737","0.5774304271","0.0004300211149","7.04952663e-06"
"8","144704","0.9999317527","0.6009654403","0","0"
"8","144704","1.124034405","0.5920036435","0.0004498441413","1.054322183e-05"
"9","145123","0.9999299049","0.6034811735","0","0"
"9","145123","1.099978447","0.595518589","0.000175214198","7.008567991e-06"
"10","145257","0.9998445511","0.6037423015","0","0"
"10","145257","1.008411169","0.5975556374","8.052516205e-05","3.50109417e-06"
"11","145346","0.999937892","0.6050488949","0","0"

