"Numero de Vertices",Clocks"
"49","10000"
"110","20000"
"241","90000"
"503","200000"
"1002","830000"
"1933","3190000"
"3841","9610000"
"7756","27650000"
"15788","96790000"
"32515","359300000"
"67963","701200000"
"142253","3048689920"
