"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.044512033","0.5940451622","0.001231527072","1.578880801e-05"
"2","32622","0.9995601773","0.6017410755","0","0"
"2","32622","1.025004387","0.5990039706","0.0006137093296","1.573613736e-05"
"3","32697","0.9995880723","0.6065540314","0","0"
"3","32697","1.098439574","0.5979923606","0.001271805144","1.570129825e-05"
"4","32886","0.9998847246","0.6088039279","0","0"
"4","32886","1.034366131","0.5991271138","0.0005463713314","1.56106089e-05"
"5","32944","0.999656558","0.6136065722","0","0"
"5","32944","1.04364121","0.5981603265","0.0007479898049","1.558312033e-05"
"6","33052","0.9997081161","0.6077014804","0","0"
"6","33052","1.061836004","0.5953258872","0.0006523359916","1.553180846e-05"
"7","33169","0.9992218018","0.6072493196","0","0"
"7","33169","1.09272337","0.5965602398","0.0005262180348","1.547700049e-05"
"8","33261","0.999972403","0.6149893999","0","0"
"8","33261","1.096062422","0.5978346467","0.0009414161323","1.543305189e-05"
"9","33414","0.9999456406","0.605658412","0","0"
"9","33414","1.322711349","0.5970847607","0.0009524102206","3.072290929e-05"
"10","33623","0.9999393225","0.6162638068","0","0"
"10","33623","1.228795648","0.5997081399","0.0006716224016","1.526414599e-05"
"11","33770","0.9999258518","0.61247015","0","0"

