"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","2.004873753","0.3490065634","0.01328352652","0.001022359706"
"2","149836","1","0.6005205512","0","0"
"2","149836","1.742643476","0.4133885205","0.002965415828","0.000156074515"
"3","152096","1","0.602238059","0","0"
"3","152096","1.380194306","0.5018495917","0.00137038494","8.356005856e-05"
"4","153345","0.9999544024","0.6015077233","0","0"
"4","153345","1.300006747","0.506028533","0.001123796683","2.652027433e-05"
"5","154501","0.9999893308","0.6010593176","0","0"
"5","154501","1.30744493","0.5767406225","0.0008784686215","9.870434042e-06"
"6","155344","1","0.601136148","0","0"
"6","155344","1.456885815","0.4762253761","0.001060136594","7.525661204e-05"
"7","156354","0.9999498725","0.6052787304","0","0"
"7","156354","1.801432967","0.3287812769","0.001209233073","0.00011377193"
"8","157406","0.9998421073","0.6008735299","0","0"
"8","157406","1.449093819","0.4696509838","0.001582007739","0.0001356006687"
"9","158772","0.9998842478","0.606390357","0","0"
"9","158772","1.795047164","0.3562362492","0.002150682267","0.0003104407224"
"10","160637","0.999985218","0.600009501","0","0"
"10","160637","1.784968376","0.3438344002","0.00227725599","0.0003036341222"
"11","162631","0.9999841452","0.6040728688","0","0"

