"Numero de Vertices",Clocks"
"67963","268449984"
"72335","218610000"
"73797","335080000"
"74677","327460000"
"75289","217780000"
"75654","232380000"
"76032","253010000"
"76333","268800000"
"76699","274460000"
"76954","252640000"
