"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.092965007","0.5775786638","0.001211446477","0.0001637089881"
"2","15847","0.9997684956","0.6149249673","0","0"
"2","15847","1.089234948","0.5880218744","0.002054794459","3.261578604e-05"
"3","16001","0.9995572567","0.6229150891","0","0"
"3","16001","1.156764627","0.5941572189","0.00177648582","3.229974027e-05"
"4","16104","0.9991252422","0.6087335348","0","0"
"4","16104","1.113853455","0.5948175192","0.0007381258183","6.418485282e-05"
"5","16147","0.9998987317","0.605211854","0","0"
"5","16147","1.018310785","0.5959581733","0.0003840737336","6.401228893e-05"
"6","16197","0.9990735054","0.6309403181","0","0"
"6","16197","1.080678582","0.5963380933","0.0008614913095","3.190708594e-05"
"7","16251","0.9999945164","0.6084057689","0","0"
"7","16251","1.359041572","0.5939447284","0.001621827949","3.180054773e-05"
"8","16411","0.9993335009","0.6027650237","0","0"
"8","16411","1.022065759","0.5995898843","0.0002518891706","3.148614633e-05"
"9","16438","0.9992280602","0.6061083078","0","0"
"9","16438","1.12838769","0.5997560024","0.0006915411795","3.143369031e-05"
"10","16526","0.9991583228","0.6055692434","0","0"
"10","16526","1.26883173","0.5931234956","0.0004064151144","3.126270167e-05"
"11","16589","0.9988241792","0.6155910492","0","0"

