"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.295444846","0.5382184386","0.003193807788","0.0001578116789"
"2","68779","0.9999924302","0.6027830839","0","0"
"2","68779","1.317896724","0.5162773132","0.0007796199643","3.712476246e-05"
"3","69118","0.9999595284","0.6003949642","0","0"
"3","69118","1.576900363","0.4673287868","0.0007240594714","2.955344826e-05"
"4","69421","0.9998466372","0.6191770434","0","0"
"4","69421","1.37912941","0.495437175","0.0006620324566","2.206774843e-05"
"5","69660","0.9999464154","0.6007833481","0","0"
"5","69660","1.277427077","0.5949201584","0.0005424862029","7.330894732e-06"
"6","69936","0.9997727275","0.6151288748","0","0"
"6","69936","1.164084911","0.5947717428","0.0005038335221","1.460387011e-05"
"7","70149","0.9998086691","0.6121869683","0","0"
"7","70149","1.243580461","0.5141089559","0.000363991101","7.279821602e-06"
"8","70300","0.9998853207","0.6084058881","0","0"
"8","70300","1.339231849","0.5534398556","0.0007409398095","1.452823199e-05"
"9","70617","0.9995804429","0.6024612188","0","0"
"9","70617","1.154962182","0.5719838738","0.0003182041692","1.446382612e-05"
"10","70792","1","0.6136984825","0","0"
"10","70792","1.531890392","0.5296316743","0.000497810368","1.442928533e-05"
"11","71040","0.9998401403","0.6057153344","0","0"

