"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","1.025016069","0.5929866433","0.0004504101817","1.78734208e-05"
"2","142418","0.9999750257","0.6003103256","0","0"
"2","142418","1.019268036","0.5982734561","0.0003570472181","7.14094449e-06"
"3","142590","0.9999898076","0.6010432839","0","0"
"3","142590","1.053228855","0.5983155966","0.0005919839605","7.132337032e-06"
"4","142846","0.999928236","0.6012068391","0","0"
"4","142846","1.073854566","0.5961329937","0.0009398395778","3.559998504e-06"
"5","143327","0.9998266697","0.6027718186","0","0"
"5","143327","1.082166076","0.5990329385","0.0007557720528","3.548225777e-06"
"6","143867","0.9997813702","0.6029205322","0","0"
"6","143867","1.027932525","0.5990677476","0.0002898735111","3.535042879e-06"
"7","144071","0.9999887347","0.6008887887","0","0"
"7","144071","1.029719949","0.598765552","0.0002541636932","3.530051345e-06"
"8","144227","0.9999780059","0.6031408906","0","0"
"8","144227","1.071202397","0.5996991396","0.0004548836441","3.526229875e-06"
"9","144531","0.999930501","0.6003958583","0","0"
"9","144531","1.063580155","0.5991467237","0.0004715171817","3.518784979e-06"
"10","144895","0.9999886751","0.6002184153","0","0"
"10","144895","1.029640675","0.5984569192","0.0003158836917","7.019637451e-06"
"11","145163","0.9997116923","0.6044332385","0","0"

